avg_red,avg_green,avg_blue,brightness,contrast,title_sentiment,title_subjectivity,num_question_marks,num_exclamation_marks,starts_with_keyword,title_length,word_count,punctuation_count,uppercase_word_count,percent_letters_uppercase,num_digits,clickbait_score,num_power_words,num_timed_words,viral,tag_sentiment,num_unique_tags,clickbait_phrase_match,title_readability,is_listicle,is_tutorial,num_faces,dominant_color_hue,thumbnail_edge_density,power_word_count,timed_word_count,num_tags,avg_tag_length
108.58348958333333,99.74123263888889,89.48282986111111,99.26918402777778,60.75795519781999,-1.0,1.0,0.0,0.0,0.0,54.0,11.0,0.0,4.0,0.372,0.0,1.0,0.0,0.0,0,0.0,13,0,86.70500000000001,0,0,0.0,16.0,0.14536458333333332,0,0,13,10.153846153846153
89.99060763888889,80.39376736111112,74.08848958333333,81.4909548611111,41.11662260323157,0.0,0.0,0.0,0.0,0.0,45.0,10.0,0.0,2.0,0.324,2.0,0.0,0.0,0.0,1,0.0,12,0,112.08500000000001,0,0,0.0,15.0,0.12190972222222222,0,0,12,9.916666666666666
43.687413194444446,40.068506944444444,79.775625,54.5105150462963,59.38553283253567,0.0,0.0,0.0,0.0,0.0,73.0,13.0,0.0,7.0,0.678,1.0,0.0,0.0,0.0,0,0.04285714285714287,16,0,32.504999999999995,0,0,0.0,125.0,0.08298611111111111,0,0,16,9.875
100.94770833333334,92.58682291666666,89.76682291666667,94.43378472222223,55.81954081117402,0.0,0.0,0.0,0.0,0.0,48.0,8.0,0.0,3.0,0.45,1.0,0.0,0.0,0.0,0,0.0,13,0,50.66500000000002,0,0,1.0,11.0,0.1673784722222222,0,0,13,10.307692307692308
54.70237847222222,96.51262152777778,66.83085069444445,72.68195023148148,81.66753547237593,0.1,0.8,0.0,0.0,0.0,70.0,12.0,0.0,6.0,0.621,0.0,0.0,0.0,0.0,0,0.1,14,0,64.9245454545455,0,0,0.0,60.0,0.13881944444444444,0,0,14,9.714285714285714
105.60875,92.90161458333333,85.22038194444444,94.57691550925927,59.60634558116672,0.0,0.0,0.0,0.0,0.0,46.0,9.0,0.0,4.0,0.541,0.0,0.0,0.0,0.0,0,0.0,15,0,61.24000000000001,0,0,0.0,13.0,0.1640451388888889,0,0,15,9.733333333333333
90.0051388888889,78.67798611111111,71.1628298611111,79.94865162037037,56.95664151483534,-0.25,0.75,0.0,0.0,0.0,57.0,11.0,0.0,5.0,0.532,0.0,1.0,0.0,0.0,0,0.0,15,0,72.61545454545457,0,0,0.0,11.0,0.16940972222222223,0,0,15,9.466666666666667
129.09185763888888,128.4146875,129.2665798611111,128.924375,64.14736766652675,0.13636363636363635,0.45454545454545453,0.0,0.0,0.0,48.0,9.0,1.0,3.0,0.405,2.0,0.0,1.0,0.0,0,-0.288961038961039,14,0,94.30000000000001,0,0,0.0,10.0,0.12317708333333334,1,0,14,10.285714285714286
29.62840277777778,31.6234375,33.18225694444445,31.478032407407408,63.28116540282496,-0.7142857142857143,0.8571428571428571,0.0,0.0,0.0,57.0,11.0,0.0,3.0,0.426,0.0,0.0,0.0,0.0,1,-0.7142857142857143,14,0,103.37909090909093,0,0,0.0,0.0,0.09246527777777777,0,0,14,9.857142857142858
25.789947916666666,14.455850694444445,17.43439236111111,19.226730324074072,41.993296555863104,-0.3,0.1,0.0,0.0,0.0,55.0,9.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0,-0.7142857142857143,15,0,71.81500000000001,0,0,0.0,146.0,0.05671875,0,0,15,10.133333333333333
60.204982638888886,54.402430555555554,69.07086805555555,61.22609375,47.448148462251304,0.0,0.0,0.0,0.0,0.0,59.0,9.0,0.0,3.0,0.312,3.0,0.0,0.0,0.0,0,-0.7142857142857143,17,0,66.10000000000002,0,0,0.0,125.0,0.13265625,0,0,17,9.647058823529411
66.30748263888889,113.94838541666667,89.92864583333333,90.06150462962962,67.81935727954199,-1.0,1.0,0.0,0.0,0.0,53.0,10.0,0.0,5.0,0.463,3.0,1.0,0.0,0.0,0,0.0,16,0,78.24500000000002,0,0,0.0,83.0,0.1562326388888889,0,0,16,9.5625
60.72788194444445,63.76439236111111,63.42449652777778,62.63892361111111,44.44173600687028,0.0,0.03333333333333333,0.0,0.0,0.0,70.0,13.0,2.0,6.0,0.46,6.0,0.0,0.0,0.0,0,0.0,14,0,76.50153846153849,0,0,0.0,98.0,0.14395833333333333,0,0,14,9.642857142857142
83.2671875,79.4134201388889,71.08616319444444,77.92225694444444,50.451881847392364,0.1,0.8,0.0,0.0,0.0,60.0,11.0,0.0,5.0,0.52,0.0,0.0,0.0,0.0,1,0.1,14,0,72.61545454545457,0,0,0.0,15.0,0.12289930555555556,0,0,14,9.642857142857142
106.41050347222222,68.01310763888888,77.54927083333334,83.99096064814815,73.01817584641695,0.0,0.0,0.0,0.0,0.0,60.0,11.0,0.0,5.0,0.521,1.0,0.0,0.0,0.0,0,-0.7142857142857143,15,0,61.32500000000002,0,0,2.0,173.0,0.1294965277777778,0,0,15,10.0
83.33296875,144.0311111111111,54.876857638888886,94.0803125,67.50136647378532,-1.0,1.0,0.0,0.0,0.0,60.0,12.0,2.0,6.0,0.565,1.0,1.0,0.0,0.0,0,0.0,14,0,74.805,0,0,0.0,50.0,0.12022569444444445,0,0,14,9.857142857142858
82.84567708333333,39.47675347222222,43.200694444444444,55.174375,52.923195776802295,0.0,0.0,0.0,0.0,0.0,72.0,13.0,0.0,4.0,0.441,0.0,0.0,0.0,0.0,0,0.8,13,0,53.655,0,0,0.0,174.0,0.12527777777777777,0,0,13,10.23076923076923
96.33234375,84.25407986111111,83.11880208333334,87.90174189814815,43.05415508535662,-1.0,1.0,0.0,0.0,0.0,64.0,13.0,2.0,5.0,0.479,1.0,1.0,0.0,0.0,0,0.0,13,0,88.905,0,0,0.0,17.0,0.14407986111111112,0,0,13,10.076923076923077
97.38793402777777,89.89321180555555,72.14034722222222,86.47383101851852,46.76075767887991,-1.0,1.0,0.0,0.0,0.0,55.0,12.0,2.0,4.0,0.475,1.0,1.0,0.0,0.0,0,0.0,12,0,87.99727272727276,0,0,0.0,13.0,0.17265625,0,0,12,10.083333333333334
90.49847222222222,29.44199652777778,18.48189236111111,46.140787037037036,57.95006495723055,0.0,0.0,0.0,0.0,0.0,59.0,10.0,0.0,2.0,0.327,0.0,0.0,0.0,0.0,0,-0.7142857142857143,15,0,9.700000000000017,0,0,0.0,0.0,0.058229166666666665,0,0,15,10.133333333333333
84.54682291666667,90.07465277777777,86.68694444444445,87.10280671296296,45.690870679148354,0.0,0.8,0.0,0.0,0.0,87.0,16.0,2.0,4.0,0.391,0.0,0.0,0.0,0.0,1,0.0,13,0,61.890000000000015,0,0,0.0,90.0,0.1184375,0,0,13,11.384615384615385
123.3809375,108.3182638888889,105.76303819444445,112.48741319444444,44.556620152820116,-1.0,1.0,0.0,0.0,0.0,52.0,11.0,2.0,5.0,0.526,2.0,1.0,0.0,0.0,0,0.0,14,0,87.99727272727276,0,0,0.0,5.0,0.16572916666666668,0,0,14,10.071428571428571
115.86276041666666,105.43494791666667,100.11847222222222,107.13872685185186,44.789736291730925,-1.0,1.0,0.0,0.0,0.0,52.0,11.0,2.0,6.0,0.579,2.0,1.0,0.0,0.0,0,0.0,15,0,80.30636363636367,0,0,0.0,14.0,0.13616319444444444,0,0,15,9.466666666666667
53.197482638888886,62.66013888888889,74.00793402777778,63.288518518518515,67.64406974315136,0.0,0.0,0.0,0.0,0.0,52.0,9.0,0.0,4.0,0.477,0.0,0.0,0.0,0.0,0,0.0,13,0,66.10000000000002,0,0,0.0,105.0,0.09378472222222223,0,0,13,9.615384615384615
103.92987847222223,103.83163194444444,101.06527777777778,102.94226273148148,42.95706802178419,-0.1333333333333333,0.6,0.0,0.0,0.0,59.0,11.0,2.0,6.0,0.558,4.0,1.0,0.0,0.0,0,-0.7142857142857143,15,0,80.30636363636367,0,0,0.0,103.0,0.13949652777777777,0,0,15,10.066666666666666
116.83739583333333,103.60265625,91.19802083333333,103.87935763888889,68.61949507235914,-1.0,1.0,0.0,0.0,0.0,56.0,11.0,2.0,5.0,0.5,2.0,1.0,0.0,0.0,0,0.0,16,0,80.30636363636367,0,0,0.0,17.0,0.16585069444444445,0,0,16,9.875
50.42958333333333,93.04513888888889,91.86350694444444,78.44607638888888,53.27646336106295,0.0,0.0,0.0,0.0,0.0,66.0,14.0,2.0,7.0,0.429,2.0,0.0,0.0,0.0,1,0.0,14,0,83.85357142857143,0,0,1.0,87.0,0.14038194444444443,0,0,14,9.928571428571429
81.43701388888888,45.69998263888889,52.42930555555556,59.855434027777775,60.06849984473011,0.175,0.5666666666666667,0.0,0.0,0.0,51.0,11.0,0.0,4.0,0.439,0.0,0.0,0.0,0.0,0,0.1,13,0,103.37909090909093,0,0,0.0,175.0,0.16072916666666667,0,0,13,9.692307692307692
61.18140625,30.541527777777777,31.404496527777777,41.04247685185185,53.6008772374526,0.04999999999999999,0.575,0.0,0.0,0.0,68.0,13.0,2.0,6.0,0.566,0.0,0.0,0.0,0.0,1,0.0,14,0,74.805,0,0,1.0,0.0,0.13369791666666667,0,0,14,9.857142857142858
96.52803819444445,98.63847222222222,88.72736111111111,94.63129050925926,53.06019410054362,0.0,0.0,0.0,0.0,0.0,65.0,13.0,2.0,5.0,0.458,3.0,0.0,0.0,0.0,1,0.0,12,0,83.0092307692308,0,0,0.0,35.0,0.20737847222222222,0,0,12,10.083333333333334
55.09767361111111,60.60394097222222,60.63350694444444,58.77837384259259,28.661065281952673,0.0,0.0,0.0,0.0,0.0,54.0,9.0,0.0,3.0,0.457,0.0,0.0,0.0,0.0,0,0.0,13,0,47.30000000000004,0,0,0.0,87.0,0.06904513888888889,0,0,13,10.076923076923077
122.75196180555555,111.7551736111111,111.17067708333333,115.2259375,79.7545170607781,0.0,0.0,0.0,0.0,0.0,56.0,11.0,2.0,5.0,0.538,5.0,0.0,0.0,0.0,0,0.0,13,0,64.9245454545455,0,0,0.0,30.0,0.0990625,0,0,13,9.76923076923077
74.27038194444444,73.88401041666667,57.82064236111111,68.65834490740741,55.488517714808296,-1.0,1.0,0.0,0.0,0.0,55.0,10.0,2.0,5.0,0.561,3.0,1.0,0.0,0.0,0,0.0,13,0,69.78500000000001,0,0,0.0,35.0,0.14815972222222223,0,0,13,10.0
56.26286458333333,55.81793402777778,55.583836805555556,55.88821180555556,44.203101558910554,0.0,0.0,0.0,0.0,0.0,55.0,11.0,0.0,4.0,0.422,0.0,0.0,0.0,0.0,1,0.0,14,0,87.99727272727276,0,0,0.0,83.0,0.13111111111111112,0,0,14,9.357142857142858
91.98109375,95.44262152777777,85.5034375,90.97571759259259,53.47194369215077,-1.0,1.0,0.0,0.0,0.0,58.0,13.0,2.0,6.0,0.512,2.0,1.0,0.0,0.0,0,0.0,13,0,88.905,0,0,0.0,17.0,0.14359375,0,0,13,9.615384615384615
117.66727430555555,108.98802083333334,91.94329861111112,106.19953125,48.00510819667755,-1.0,1.0,0.0,0.0,0.0,55.0,12.0,2.0,5.0,0.432,4.0,1.0,0.0,0.0,0,-0.7142857142857143,17,0,87.99727272727276,0,0,0.0,17.0,0.17868055555555556,0,0,17,9.235294117647058
53.121805555555554,58.56720486111111,52.72994791666667,54.80631944444445,68.94781842874465,-0.5416666666666666,0.6666666666666666,0.0,0.0,0.0,61.0,12.0,2.0,5.0,0.479,0.0,1.0,0.0,0.0,0,-0.35714285714285715,15,0,81.85500000000002,0,0,0.0,77.0,0.11753472222222222,0,0,15,9.733333333333333
82.01875,89.75305555555556,68.67711805555555,80.14964120370371,46.571892389625894,0.1875,0.65,0.0,0.0,0.0,88.0,18.0,2.0,3.0,0.217,0.0,0.0,1.0,0.0,0,0.0,16,0,80.46500000000002,0,0,0.0,17.0,0.12529513888888888,1,0,16,9.375
80.60315972222222,96.12105902777778,89.31802083333334,88.68074652777777,44.990087690678244,-0.8125,1.0,0.0,0.0,0.0,62.0,12.0,2.0,5.0,0.49,0.0,1.0,0.0,0.0,0,0.0,14,0,81.85500000000002,0,0,0.0,80.0,0.15479166666666666,0,0,14,9.642857142857142
116.42095486111111,117.23939236111111,99.72324652777777,111.12786458333333,48.02694073189543,0.0,0.0,0.0,0.0,0.0,58.0,11.0,2.0,5.0,0.5,0.0,0.0,0.0,0.0,0,0.0,15,0,64.9245454545455,0,0,0.0,22.0,0.14569444444444443,0,0,15,9.866666666666667
91.05833333333334,68.6920486111111,48.583020833333336,69.44446759259259,57.16475737371909,-1.0,1.0,0.0,0.0,0.0,37.0,7.0,0.0,3.0,0.452,0.0,1.0,0.0,0.0,0,0.0,13,0,78.87285714285717,0,0,0.0,11.0,0.14565972222222223,0,0,13,9.846153846153847
62.1103125,52.6296875,45.97390625,53.571302083333336,62.47466706441267,0.0,0.0,0.0,0.0,0.0,48.0,8.0,0.0,2.0,0.39,0.0,0.0,0.0,0.0,1,0.0,14,0,61.24000000000001,0,0,2.0,55.0,0.09741319444444445,0,0,14,10.571428571428571
101.20513888888888,109.40506944444445,104.32555555555555,104.97858796296296,44.301482186627545,-1.0,1.0,0.0,0.0,0.0,40.0,8.0,0.0,4.0,0.485,0.0,1.0,0.0,0.0,0,0.0,15,0,82.39000000000001,0,0,0.0,23.0,0.12741319444444443,0,0,15,9.533333333333333
61.09673611111111,62.17696180555556,56.04703125,59.77357638888889,73.75860844885358,0.0,0.0,0.0,0.0,0.0,59.0,11.0,0.0,4.0,0.438,1.0,0.0,0.0,0.0,0,0.0,16,0,80.30636363636367,0,0,1.0,75.0,0.11071180555555556,0,0,16,10.0625
55.48875,49.42881944444444,51.068506944444444,51.995358796296294,45.14312541728485,0.0,0.0,0.0,0.0,0.0,46.0,8.0,0.0,4.0,0.615,0.0,0.0,0.0,0.0,0,-0.7142857142857143,20,0,61.24000000000001,0,0,1.0,83.0,0.09392361111111111,0,0,20,9.55
39.03201388888889,65.11894097222222,79.59114583333333,61.24736689814815,48.621120673940894,0.0,0.0,0.0,0.0,0.0,58.0,10.0,0.0,3.0,0.354,1.0,0.0,0.0,0.0,1,-0.7142857142857143,14,0,78.24500000000002,0,0,0.0,101.0,0.07395833333333333,0,0,14,10.214285714285714
45.486475694444444,57.21586805555555,65.21786458333334,55.97340277777778,51.78243022130968,0.0,0.0,0.0,0.0,0.0,33.0,6.0,0.0,2.0,0.429,0.0,0.0,0.0,0.0,0,-0.7142857142857143,17,0,73.84500000000001,0,0,0.0,101.0,0.10039930555555555,0,0,17,10.117647058823529
94.18727430555556,98.64371527777777,96.77364583333333,96.53487847222222,45.99208565845212,0.0,0.0,0.0,0.0,0.0,58.0,10.0,0.0,2.0,0.271,1.0,0.0,0.0,0.0,0,-0.7142857142857143,19,0,69.78500000000001,0,0,0.0,15.0,0.1270486111111111,0,0,19,10.0
103.49803819444445,96.58612847222223,99.23847222222223,99.77421296296296,33.65787569949707,0.0,0.0,0.0,0.0,0.0,64.0,10.0,0.0,2.0,0.236,0.0,0.0,0.0,0.0,0,0.0,16,0,69.78500000000001,0,0,0.0,0.0,0.08102430555555555,0,0,16,11.375
100.88326388888889,118.60543402777778,108.79133680555556,109.42667824074074,58.17643109966176,-1.0,1.0,0.0,0.0,0.0,53.0,10.0,2.0,4.0,0.476,0.0,1.0,0.0,0.0,0,0.0,15,0,61.32500000000002,0,0,1.0,98.0,0.11664930555555555,0,0,15,10.4
72.38763888888889,67.29536458333334,62.01850694444445,67.23383680555555,67.93612418775392,0.0,0.0,0.0,0.0,0.0,45.0,8.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0,0.0,15,0,50.66500000000002,0,0,0.0,0.0,0.18600694444444443,0,0,15,9.4
56.65536458333333,52.99364583333333,45.516614583333336,51.721875,46.31860235652791,0.0,0.0,0.0,0.0,0.0,51.0,9.0,0.0,4.0,0.512,0.0,0.0,0.0,0.0,0,0.0,14,0,84.90000000000003,0,0,0.0,50.0,0.12237847222222223,0,0,14,9.5
60.66076388888889,46.39675347222222,43.98203125,50.3465162037037,57.26086633203033,0.0,0.0,0.0,0.0,0.0,51.0,10.0,3.0,5.0,0.622,2.0,0.0,0.0,0.0,0,0.0,19,0,69.78500000000001,0,0,0.0,0.0,0.13135416666666666,0,0,19,8.947368421052632
60.78258680555555,45.730190972222225,44.03736111111111,50.18337962962963,70.19362445107178,-0.45,0.9,0.0,0.0,0.0,53.0,10.0,2.0,5.0,0.462,3.0,1.0,0.0,0.0,0,0.1,18,0,78.24500000000002,0,0,1.0,0.0,0.1209375,0,0,18,9.722222222222221
89.38020833333333,76.41444444444444,63.80982638888889,76.53482638888889,50.61222795077446,-0.7142857142857143,0.8571428571428571,0.0,0.0,0.0,48.0,9.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,1,-0.7142857142857143,18,0,84.90000000000003,0,0,0.0,18.0,0.13756944444444444,0,0,18,9.222222222222221
88.71171875,84.30123263888889,73.85954861111111,82.29083333333334,45.17293826127992,0.0,0.0,0.0,0.0,0.0,75.0,14.0,0.0,3.0,0.258,0.0,0.0,0.0,0.0,1,0.0,17,0,83.85357142857143,0,0,0.0,14.0,0.11300347222222222,0,0,17,9.529411764705882
97.68951388888888,83.38585069444444,69.26545138888889,83.4469386574074,39.24065304197408,-0.4318181818181818,0.7272727272727273,0.0,0.0,0.0,41.0,7.0,0.0,3.0,0.486,0.0,1.0,1.0,0.0,0,0.0,15,0,66.7871428571429,0,0,0.0,14.0,0.11526041666666667,1,0,15,10.8
88.23982638888889,46.75890625,47.27380208333334,60.75751157407407,76.85637975526505,0.0,0.0,0.0,0.0,0.0,54.0,11.0,2.0,6.0,0.524,0.0,0.0,0.0,0.0,0,0.0,12,0,72.61545454545457,0,0,0.0,0.0,0.1270486111111111,0,0,12,10.333333333333334
85.05539930555555,54.15748263888889,55.26317708333333,64.82535300925926,65.92389728605501,0.0,0.0,0.0,0.0,0.0,50.0,10.0,2.0,5.0,0.564,0.0,0.0,0.0,0.0,0,-1.0,12,0,69.78500000000001,0,0,0.0,177.0,0.12272569444444445,0,0,12,10.666666666666666
40.93190972222222,49.5690625,58.00640625,49.50245949074074,46.54327032417709,0.0,0.0,0.0,0.0,0.0,49.0,9.0,0.0,3.0,0.317,0.0,0.0,0.0,0.0,0,-1.0,11,0,75.50000000000003,0,0,0.0,105.0,0.10130208333333333,0,0,11,11.272727272727273
35.37425347222222,86.79006944444444,77.48868055555556,66.55100115740741,69.9052647026045,-1.0,1.0,0.0,0.0,0.0,46.0,9.0,0.0,4.0,0.421,0.0,1.0,0.0,0.0,0,0.0,12,0,75.50000000000003,0,0,0.0,101.0,0.10892361111111111,0,0,12,10.25
90.54225694444445,66.78190972222222,64.42142361111111,73.91519675925926,59.41223400235932,0.0,0.0,0.0,0.0,0.0,43.0,9.0,2.0,4.0,0.367,3.0,0.0,0.0,0.0,0,0.0,14,0,94.30000000000001,0,0,0.0,0.0,0.14895833333333333,0,0,14,9.857142857142858
90.05253472222222,97.22904513888889,86.42765625,91.23641203703704,57.98120884610937,-0.625,1.0,0.0,0.0,0.0,45.0,9.0,0.0,4.0,0.361,1.0,0.0,0.0,0.0,0,-0.625,9,0,84.90000000000003,0,0,0.0,80.0,0.14090277777777777,0,0,9,9.222222222222221
63.96975694444444,73.20892361111112,65.13862847222222,67.43910300925926,73.66083346300071,-1.0,1.0,0.0,0.0,0.0,47.0,9.0,2.0,4.0,0.371,2.0,1.0,0.0,0.0,0,0.0,13,0,66.10000000000002,0,0,0.0,75.0,0.10446180555555555,0,0,13,10.307692307692308
73.98199652777778,62.82684027777778,67.86449652777777,68.22444444444444,43.16951977021934,-0.4000000000000001,0.6,0.0,0.0,0.0,46.0,9.0,2.0,4.0,0.417,0.0,0.0,0.0,0.0,0,0.0,12,0,75.50000000000003,0,0,0.0,125.0,0.12003472222222222,0,0,12,9.0
65.12942708333334,120.95371527777777,105.52432291666666,97.20248842592592,55.03580499793475,-0.7,0.7,0.0,0.0,0.0,33.0,7.0,0.0,2.0,0.423,1.0,1.0,0.0,0.0,0,0.0,10,0,103.04428571428575,0,0,0.0,83.0,0.09513888888888888,0,0,10,9.9
62.44744791666667,36.962673611111114,35.884166666666665,45.09809606481482,44.87694106072319,0.0,0.0,0.0,0.0,0.0,45.0,7.0,0.0,4.0,0.667,3.0,0.0,0.0,0.0,0,0.0,13,0,66.7871428571429,0,0,1.0,175.0,0.1181076388888889,0,0,13,9.76923076923077
82.87069444444444,44.684375,43.01777777777778,56.85761574074074,71.51589351559433,-1.0,1.0,0.0,0.0,0.0,52.0,10.0,2.0,5.0,0.553,3.0,1.0,0.0,0.0,0,0.0,12,0,86.70500000000001,0,0,2.0,0.0,0.1361284722222222,0,0,12,10.0
33.54246527777778,86.8271875,74.67423611111111,65.01462962962962,70.1056641748715,-0.2,0.0,0.0,0.0,0.0,38.0,7.0,0.0,4.0,0.6,2.0,0.0,0.0,0.0,0,0.0,15,0,78.87285714285717,0,0,0.0,101.0,0.10920138888888889,0,0,15,10.466666666666667
34.58394097222222,88.51078125,75.34788194444444,66.14753472222222,71.7641846521196,-0.5,0.5,0.0,0.0,0.0,62.0,12.0,2.0,4.0,0.347,0.0,0.0,0.0,0.0,0,0.0,12,0,53.655,0,0,0.0,101.0,0.10847222222222222,0,0,12,10.583333333333334
71.76998263888889,80.13001736111111,76.07432291666667,75.99144097222222,41.03152993411023,0.25,0.3333333333333333,0.0,0.0,0.0,51.0,11.0,1.0,3.0,0.351,3.0,0.0,0.0,0.0,0,-0.45,13,0,103.37909090909093,0,0,0.0,99.0,0.12109375,0,0,13,8.923076923076923
148.52661458333333,132.82465277777777,150.61928819444444,143.9901851851852,66.32743532519223,-1.0,1.0,0.0,0.0,0.0,43.0,8.0,0.0,3.0,0.455,3.0,1.0,0.0,0.0,0,0.0,11,0,92.965,0,0,0.0,164.0,0.13130208333333335,0,0,11,10.909090909090908
74.49677083333333,32.63373263888889,29.494635416666668,45.54171296296296,71.60763934346346,0.0,0.0,0.0,0.0,0.0,41.0,7.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0,0.0,8,0,78.87285714285717,0,0,0.0,0.0,0.12050347222222223,0,0,8,9.125
62.793368055555554,66.97524305555555,66.58769097222222,65.45210069444444,31.349155056973338,0.3,0.9,0.0,0.0,0.0,32.0,6.0,1.0,3.0,0.462,0.0,0.0,0.0,0.0,0,0.0,8,0,87.94500000000002,0,0,0.0,96.0,0.044305555555555556,0,0,8,11.5
96.32713541666666,61.11704861111111,64.13947916666666,73.86122106481481,51.38729041859043,0.0,0.0,0.0,0.0,0.0,31.0,7.0,0.0,2.0,0.25,1.0,0.0,0.0,0.0,0,0.0,7,0,90.95857142857145,0,0,0.0,5.0,0.1265798611111111,0,0,7,7.857142857142857
