avg_red,avg_green,avg_blue,brightness,contrast,title_sentiment,title_subjectivity,num_question_marks,num_exclamation_marks,starts_with_keyword,title_length,word_count,punctuation_count,uppercase_word_count,percent_letters_uppercase,num_digits,clickbait_score,num_power_words,num_timed_words,viral,tag_sentiment,num_unique_tags,clickbait_phrase_match,title_readability,is_listicle,is_tutorial,num_faces,dominant_color_hue,thumbnail_edge_density,power_word_count,timed_word_count,num_tags,avg_tag_length,trending_score
140.43663194444446,123.92722222222223,120.59565972222222,128.31983796296296,73.01237707397468,0.0,0.0,0.0,0.0,0.0,78.0,13.0,1.0,0.0,0.143,0.0,0.0,0.0,0.0,0,0.0,0,0,53.655,0,0,0.0,0.0,0.10963541666666667,0,0,0,0.0,0.0
65.77206597222222,51.35703125,42.63543402777778,53.25484375,43.826716629730726,0.0,0.0,0.0,0.0,0.0,88.0,13.0,0.0,0.0,0.045,1.0,0.0,0.0,0.0,0,0.0,0,0,34.160909090909115,0,0,1.0,0.0,0.047378472222222225,1,0,0,0.0,0.0
117.1327951388889,95.5110763888889,71.88598958333333,94.84328703703704,102.52468554970436,0.15000000000000002,0.3,1.0,0.0,0.0,91.0,15.0,1.0,0.0,0.055,0.0,0.0,0.0,0.0,0,0.0,0,0,66.7871428571429,0,0,0.0,0.0,0.09970486111111111,0,0,0,0.0,0.0
134.270625,70.36192708333333,35.571302083333336,80.06795138888889,76.41909612772922,0.0,0.25,0.0,1.0,0.0,87.0,16.0,2.0,0.0,0.057,0.0,0.0,0.0,1.0,0,0.0,0,0,69.5025,0,0,0.0,6.0,0.09963541666666667,0,1,0,0.0,0.0
89.31270833333333,81.196875,75.51423611111112,82.00793981481482,53.221907208091935,0.0,0.25,0.0,1.0,0.0,86.0,15.0,2.0,0.0,0.057,0.0,0.0,0.0,1.0,0,0.0,0,0,69.5025,0,0,0.0,11.0,0.06081597222222222,0,1,0,0.0,0.0
52.31508680555555,50.415920138888886,45.438211805555554,49.38973958333333,71.76979842054527,0.0,0.0,0.0,1.0,0.0,51.0,10.0,1.0,0.0,0.103,0.0,0.0,0.0,0.0,0,0.0,0,0,84.90000000000003,0,0,1.0,0.0,0.0706076388888889,0,0,0,0.0,0.0
190.8234375,158.91776041666665,94.60987847222222,148.11702546296297,76.15414426871513,-0.6,1.0,0.0,0.0,0.0,97.0,10.0,0.0,0.0,0.032,0.0,0.0,0.0,1.0,0,0.0,0,0,78.24500000000002,0,0,1.0,164.0,0.09246527777777777,0,1,0,0.0,0.0
65.76880208333333,57.48385416666667,59.09017361111111,60.78094328703704,54.93178709004929,0.0,0.0,0.0,0.0,0.0,88.0,10.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0,0.0,0,0,2.105000000000018,0,0,0.0,110.0,0.07241319444444444,1,0,0,0.0,0.0
172.1090451388889,140.78692708333332,98.16737847222223,137.02111689814814,63.76277713026346,0.0,0.0,0.0,0.0,0.0,31.0,5.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0,0.0,0,0,15.640000000000015,0,0,0.0,5.0,0.11517361111111112,0,0,0,0.0,0.0
72.47791666666667,68.07690972222223,54.89961805555556,65.15148148148148,49.39457481296262,0.35714285714285715,0.5714285714285714,0.0,0.0,0.0,100.0,11.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0,0.0,0,0,41.8518181818182,0,0,0.0,30.0,0.06541666666666666,2,0,0,0.0,0.0
68.89651041666667,63.07314236111111,35.88262152777778,55.950758101851854,54.15105790068413,0.35714285714285715,0.5714285714285714,0.0,0.0,0.0,99.0,13.0,1.0,0.0,0.024,0.0,0.0,0.0,0.0,0,0.0,0,0,44.05288461538464,0,0,1.0,30.0,0.065625,1,0,0,0.0,0.0
79.03963541666667,64.85506944444444,48.50310763888889,64.13260416666667,57.16032305608256,0.35,0.65,0.0,0.0,0.0,98.0,13.0,2.0,0.0,0.025,0.0,0.0,0.0,0.0,0,0.0,0,0,31.545000000000016,0,0,0.0,17.0,0.04175347222222222,1,0,0,0.0,0.0
59.538402777777776,59.28644097222222,57.263697916666665,58.69618055555556,50.99107285471455,0.0,0.0,0.0,1.0,0.0,93.0,15.0,1.0,0.0,0.053,0.0,0.0,0.0,0.0,0,0.0,0,0,39.33000000000001,0,0,1.0,0.0,0.06579861111111111,0,0,0,0.0,0.0
68.27059027777777,68.63319444444444,56.74388888888889,64.54922453703703,60.889242919696756,0.0,0.0,0.0,0.0,0.0,97.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,30.53000000000003,0,0,0.0,0.0,0.06329861111111111,2,0,0,0.0,0.0
64.32930555555555,59.85265625,49.48157986111111,57.88784722222222,48.97852990507008,0.0,0.0,0.0,0.0,0.0,99.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.30000000000001137,0,0,0.0,0.0,0.03769097222222222,1,0,0,0.0,0.0
80.58616319444444,64.87475694444444,49.70894097222222,65.05662037037037,56.958549440087076,0.0,0.0,0.0,0.0,0.0,96.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,30.53000000000003,0,0,0.0,11.0,0.08567708333333333,0,0,0,0.0,0.0
72.39291666666666,54.81928819444445,55.329670138888886,60.84729166666666,53.70048291542745,0.3333333333333333,0.5,0.0,0.0,0.0,82.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-24.85499999999996,0,0,1.0,166.0,0.05967013888888889,1,0,0,0.0,0.0
47.95480902777778,42.39409722222222,36.16482638888889,42.17124421296296,52.63164434788371,0.0,0.0,0.0,0.0,0.0,98.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-66.15571428571423,0,0,0.0,0.0,0.1207986111111111,1,0,0,0.0,0.0
56.28885416666667,39.779583333333335,52.92086805555556,49.66310185185185,43.55943531234498,0.0,0.0,0.0,0.0,0.0,51.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,15.640000000000015,0,0,0.0,177.0,0.053125,0,0,0,0.0,0.0
71.79338541666667,59.673350694444444,50.930347222222224,60.79902777777778,67.5011197882368,0.5,0.6,0.0,0.0,0.0,67.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,3.344999999999999,0,0,1.0,20.0,0.06072916666666667,1,0,0,0.0,0.0
81.59199652777778,75.31321180555555,63.755381944444444,73.5535300925926,75.41863014811445,0.0,0.0,0.0,0.0,0.0,74.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-10.754999999999995,0,0,0.0,24.0,0.08638888888888889,1,0,0,0.0,0.0
51.071857638888886,41.199756944444445,42.79796875,45.02319444444444,49.838534255533325,0.0,0.0,0.0,0.0,0.0,68.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-18.19999999999996,0,0,1.0,0.0,0.05345486111111111,1,0,0,0.0,0.0
73.49109375,65.27319444444444,64.65190972222223,67.80539930555555,56.914654021396615,0.0,0.0,0.0,0.0,0.0,82.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-81.255,0,0,0.0,20.0,0.04310763888888889,1,0,0,0.0,0.0
67.71265625,56.89315972222222,51.95477430555555,58.85353009259259,61.26023595717851,0.0,0.0,0.0,0.0,0.0,97.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,18.44428571428574,0,0,0.0,8.0,0.03878472222222222,1,0,0,0.0,0.0
59.13361111111111,48.94217013888889,44.895243055555554,50.99034143518519,57.637662547857055,0.0,0.0,0.0,0.0,0.0,71.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0,0,-67.15499999999997,0,0,0.0,11.0,0.16369791666666667,0,1,0,0.0,0.0
64.96921875,58.82913194444444,59.01753472222222,60.93862847222222,57.81908967223818,0.0,0.0,0.0,0.0,0.0,77.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-38.954999999999984,0,0,0.0,0.0,0.06956597222222222,1,0,0,0.0,0.0
86.89545138888889,85.67564236111112,83.74194444444444,85.43767939814815,68.40437359402345,0.0,0.0,0.0,0.0,0.0,64.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,54.70142857142861,0,0,0.0,0.0,0.07307291666666667,2,0,0,0.0,0.0
65.2575,59.63197916666667,43.782152777777775,56.223877314814814,56.51413166653085,0.0,0.0,0.0,0.0,0.0,90.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,30.53000000000003,0,0,0.0,11.0,0.05119791666666667,1,0,0,0.0,0.0
72.16671875,71.69458333333333,67.06668402777778,70.3093287037037,59.39480321616024,0.0,0.0,0.0,0.0,0.0,95.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-44.50999999999999,0,0,1.0,30.0,0.042118055555555554,0,0,0,0.0,0.0
69.11220486111111,65.2709375,62.634236111111115,65.67245949074074,60.50410648247417,0.0,0.0,0.0,0.0,0.0,83.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0,-17.812857142857126,0,0,1.0,0.0,0.07399305555555556,0,0,0,0.0,0.0
96.24793402777777,94.73215277777778,93.30572916666667,94.76193865740741,63.73559731415096,0.0,0.0,0.0,0.0,0.0,58.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-93.32499999999996,0,0,0.0,0.0,0.01918402777777778,0,0,0,0.0,0.0
10.320416666666667,7.733125,6.50375,8.18576388888889,23.827683987013764,0.0,0.0,0.0,0.0,0.0,66.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0,0,17.44500000000002,0,0,0.0,0.0,0.052447916666666664,1,1,0,0.0,0.0
132.56336805555554,113.34222222222222,68.37067708333333,104.75875578703703,73.87910146587896,0.35714285714285715,0.5714285714285714,0.0,0.0,0.0,38.0,6.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0,0.0,0,0,45.64500000000001,0,0,0.0,2.0,0.2469097222222222,0,0,0,0.0,0.0
65.77385416666667,63.49302083333333,49.04901041666667,59.43862847222222,49.05219012664738,0.0,0.0,0.0,0.0,0.0,99.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-38.954999999999984,0,0,1.0,0.0,0.03878472222222222,1,0,0,0.0,0.0
86.0159375,80.30246527777778,59.49989583333333,75.27276620370371,62.12731623587319,0.0,0.0,0.0,0.0,0.0,96.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,29.515000000000015,0,0,0.0,0.0,0.0684375,1,0,0,0.0,0.0
52.98727430555556,47.777743055555554,42.1634375,47.64281828703704,61.42339851672402,0.0,0.0,0.0,0.0,0.0,83.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0,0.0,0,0,66.7871428571429,0,0,0.0,0.0,0.07598958333333333,2,2,0,0.0,0.0
80.47453125,76.5234201388889,72.82036458333333,76.60610532407408,72.55397761381612,0.0,0.0,0.0,0.0,0.0,71.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0,0.0,0,0,61.24000000000001,0,0,1.0,0.0,0.06746527777777778,1,2,0,0.0,0.0
61.22277777777778,52.461475694444445,44.87696180555555,52.853738425925926,50.07549632394058,0.0,0.0,0.0,0.0,0.0,90.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,30.53000000000003,0,0,0.0,20.0,0.04362847222222222,2,0,0,0.0,0.0
210.49536458333333,187.92930555555554,161.25961805555556,186.56142939814814,62.24630250467185,0.37083333333333335,0.6166666666666667,0.0,1.0,0.0,81.0,15.0,4.0,0.0,0.203,2.0,0.0,1.0,0.0,0,0.0,0,0,76.59134615384617,0,0,0.0,16.0,0.08560763888888889,1,0,0,0.0,0.0
73.8587673611111,71.43913194444444,64.89373263888889,70.06387731481482,57.4951129627211,0.0,0.0,0.0,0.0,0.0,99.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0,0.0,0,0,40.09,0,0,0.0,0.0,0.05574652777777778,1,1,0,0.0,0.0
81.64704861111112,65.84524305555556,50.67803819444445,66.05677662037037,68.26318562277243,0.0,0.0,0.0,0.0,0.0,52.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,59.745000000000005,0,0,0.0,17.0,0.07126736111111111,0,0,0,0.0,0.0
64.71342013888889,60.47258680555556,56.60522569444444,60.5970775462963,69.64716182317898,0.0,0.0,0.0,0.0,0.0,92.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0,0.0,0,0,-5.727142857142809,0,0,0.0,0.0,0.05472222222222222,1,1,0,0.0,0.0
58.969149305555554,54.15649305555556,48.24534722222222,53.79032986111111,60.61775226059857,0.0,0.0,0.0,0.0,0.0,98.0,7.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0,0.0,0,0,42.61571428571432,0,0,1.0,30.0,0.04921875,1,1,0,0.0,0.0
72.23409722222222,69.12010416666666,62.856319444444445,68.07017361111112,67.95819483068827,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0,0.0,0,0,6.35857142857148,0,0,0.0,30.0,0.06145833333333333,0,1,0,0.0,0.0
78.3762326388889,76.42241319444445,73.30232638888889,76.0336574074074,65.99439292297124,0.0,0.0,0.0,0.0,0.0,85.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0,-38.954999999999984,0,0,0.0,30.0,0.04024305555555555,0,0,0,0.0,0.0
81.98998263888889,53.88302083333333,46.102274305555554,60.658425925925926,56.37048910937085,0.0,0.0,0.0,0.0,0.0,95.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-54.069999999999965,0,0,0.0,0.0,0.07875,1,0,0,0.0,0.0
68.56241319444445,61.69845486111111,58.52489583333333,62.928587962962965,54.437304809758864,0.0,0.0,0.0,0.0,0.0,73.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-18.19999999999996,0,0,0.0,165.0,0.046996527777777776,0,0,0,0.0,0.0
68.05961805555556,57.90223958333333,53.09392361111111,59.685260416666665,57.74214859939239,0.0,0.0,0.0,0.0,0.0,99.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-12.784999999999997,0,0,0.0,11.0,0.07354166666666667,0,0,0,0.0,0.0
59.67078125,59.95456597222222,60.19493055555556,59.94009259259259,52.45939489253976,0.0,0.0,0.0,0.0,0.0,91.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-5.727142857142809,0,0,0.0,0.0,0.07222222222222222,0,0,0,0.0,0.0
61.47105902777778,146.28222222222223,194.13074652777777,133.9613425925926,82.5631426352495,0.0,0.0,0.0,0.0,0.0,69.0,11.0,2.0,1.0,0.179,0.0,0.0,0.0,0.0,0,0.0,0,0,64.9245454545455,0,0,0.0,100.0,0.07506944444444444,0,0,0,0.0,0.0
67.98302083333333,67.18465277777777,67.41331597222222,67.52699652777778,61.42059170996567,0.0,0.0,0.0,0.0,0.0,89.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-2.2099999999999795,0,0,1.0,0.0,0.06484375,0,0,0,0.0,0.0
95.41371527777778,59.63022569444445,48.035381944444445,67.69310763888889,57.05484914791779,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0,0.0,0,0,77.90500000000002,0,0,0.0,8.0,0.05230902777777778,0,0,0,0.0,0.0
136.93824652777778,101.89375,110.44329861111112,116.42509837962963,88.77124199847027,-0.5,0.6666666666666666,0.0,0.0,1.0,42.0,9.0,2.0,0.0,0.094,0.0,0.0,0.0,0.0,0,0.0,0,0,113.10000000000002,0,1,0.0,171.0,0.07541666666666667,0,0,0,0.0,0.0
77.44833333333334,60.813715277777774,41.92614583333334,60.06273148148148,60.78760952832936,0.0,0.0,0.0,0.0,0.0,83.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,78.87285714285717,0,0,0.0,15.0,0.08852430555555556,1,0,0,0.0,0.0
192.42109375,182.43970486111112,129.00364583333334,167.95481481481482,77.62722551508209,0.23222222222222222,0.4955555555555555,0.0,0.0,0.0,93.0,17.0,2.0,0.0,0.205,0.0,0.0,1.0,0.0,0,0.0,0,0,61.890000000000015,0,0,0.0,28.0,0.11451388888888889,1,0,0,0.0,0.0
131.77614583333335,133.25848958333333,75.22645833333333,113.42036458333334,61.027815177425786,0.0,0.0,0.0,0.0,0.0,45.0,8.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0,0.0,0,0,82.39000000000001,0,0,0.0,35.0,0.08970486111111112,0,0,0,0.0,0.0
68.57175347222223,58.334947916666664,45.48916666666667,57.46528935185185,50.56334779341962,0.0,0.0,0.0,0.0,0.0,93.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,18.940000000000026,0,0,0.0,11.0,0.06477430555555555,1,0,0,0.0,0.0
86.60767361111111,71.60098958333333,55.576875,71.26184606481482,58.850566470568985,0.0,0.0,0.0,0.0,0.0,96.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,28.50000000000003,0,0,0.0,15.0,0.0640451388888889,1,0,0,0.0,0.0
64.91828125,56.268125,43.94552083333333,55.04397569444444,47.89492023613084,0.0,0.0,0.0,0.0,0.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-5.727142857142809,0,0,0.0,16.0,0.06723958333333334,0,0,0,0.0,0.0
57.61685763888889,57.621875,57.41361111111111,57.55078125,70.35982413153265,0.0,0.0,0.0,0.0,0.0,53.0,9.0,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0,0.0,0,0,75.50000000000003,0,0,0.0,0.0,0.05758680555555556,0,0,0,0.0,0.0
71.09668402777778,63.86055555555556,54.55154513888889,63.16959490740741,48.29971051857861,0.0,0.0,0.0,0.0,0.0,88.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-5.727142857142809,0,0,0.0,16.0,0.06826388888888889,0,0,0,0.0,0.0
136.84446180555557,112.33463541666667,32.265086805555555,93.81472800925926,53.139185552543005,0.43333333333333335,0.8333333333333334,0.0,0.0,0.0,46.0,10.0,1.0,1.0,0.229,0.0,0.0,1.0,0.0,0,0.0,0,0,66.10000000000002,0,0,0.0,23.0,0.041302083333333336,1,0,0,0.0,0.0
71.58442708333334,69.76505208333333,48.84972222222222,63.399733796296296,56.6007825117962,0.5,0.75,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.1,4.0,0.0,0.0,0.0,0,0.0,0,0,28.50000000000003,0,0,1.0,28.0,0.07118055555555555,1,1,0,0.0,0.0
74.09961805555555,41.22385416666667,43.666666666666664,52.99671296296296,62.555587508609,0.0,0.0,0.0,0.0,0.0,96.0,7.0,0.0,1.0,0.366,0.0,0.0,0.0,0.0,0,0.0,0,0,-66.15571428571423,0,0,1.0,0.0,0.07473958333333333,0,0,0,0.0,0.0
158.7709201388889,121.31600694444444,71.02418402777778,117.03703703703704,73.22678358549149,0.6444444444444445,0.8611111111111112,0.0,0.0,0.0,55.0,9.0,0.0,0.0,0.152,0.0,0.0,1.0,0.0,0,0.0,0,0,18.940000000000026,0,0,0.0,11.0,0.14418402777777778,1,0,0,0.0,0.0
95.1497048611111,77.77230902777778,63.08032986111111,78.66744791666666,75.23833530909687,0.0,0.0,0.0,0.0,0.0,83.0,11.0,1.0,0.0,0.015,0.0,0.0,0.0,0.0,0,0.0,0,0,62.81613636363636,0,0,0.0,0.0,0.04949652777777778,1,0,0,0.0,0.0
53.96288194444445,58.928715277777776,58.55380208333333,57.148466435185185,44.15169636841107,0.0,0.0,0.0,0.0,0.0,94.0,7.0,0.0,0.0,0.105,4.0,0.0,0.0,0.0,0,0.0,0,0,-29.898571428571415,0,0,0.0,36.0,0.03678819444444444,0,1,0,0.0,0.0
104.63210069444445,89.62907986111111,66.68260416666666,86.98126157407407,71.499879456523,0.0,0.0,0.0,0.0,0.0,91.0,10.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0,0.0,0,0,15.640000000000015,0,0,0.0,14.0,0.06904513888888889,0,0,0,0.0,0.0
63.257100694444446,58.58972222222222,53.57939236111111,58.475405092592595,57.216481548862035,0.0,0.0,0.0,0.0,0.0,90.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-54.069999999999965,0,0,0.0,0.0,0.04394097222222222,0,0,0,0.0,0.0
79.54776041666666,120.95244791666667,100.73036458333333,100.41019097222222,51.85068820381172,0.4666666666666667,0.9166666666666667,0.0,0.0,1.0,59.0,11.0,0.0,0.0,0.167,0.0,0.0,1.0,0.0,0,0.0,0,0,52.86500000000001,0,1,0.0,82.0,0.054149305555555555,1,0,0,0.0,0.0
158.68302083333333,70.50131944444445,58.10809027777778,95.76414351851852,89.86760089801322,0.6785714285714286,0.7857142857142857,0.0,0.0,0.0,96.0,12.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0,0.0,0,0,35.94500000000002,0,0,0.0,2.0,0.10269097222222222,0,0,0,0.0,0.0
81.97107638888889,76.66526041666667,72.93967013888889,77.19200231481481,73.10981204046819,0.0,0.0,0.0,0.0,0.0,94.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,2.105000000000018,0,0,1.0,0.0,0.06925347222222222,0,0,0,0.0,0.0
56.28432291666667,52.09953125,48.97967013888889,52.45450810185185,55.22724458012666,0.0,0.0,0.0,0.0,0.0,95.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,61.24000000000001,0,0,0.0,0.0,0.10059027777777778,1,0,0,0.0,0.0
76.25309027777777,69.42107638888889,66.10690972222223,70.59369212962963,70.11688237512466,0.5,0.6,0.0,0.0,0.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-54.069999999999965,0,0,0.0,0.0,0.07236111111111111,0,0,0,0.0,0.0
189.3062326388889,176.6331076388889,173.73994791666667,179.8930960648148,66.50446161949318,0.0,0.0,0.0,1.0,0.0,38.0,5.0,1.0,0.0,0.152,0.0,0.0,0.0,0.0,0,0.0,0,0,32.56000000000003,0,0,2.0,13.0,0.14366319444444445,0,0,0,0.0,0.0
194.23661458333333,178.92300347222223,169.74288194444443,180.9675,86.51687420644429,0.3,0.5,0.0,0.0,0.0,73.0,13.0,1.0,1.0,0.19,1.0,0.0,1.0,0.0,1,0.0,0,0,52.69500000000002,0,0,2.0,0.0,0.09807291666666666,1,0,0,0.0,0.0
205.21508680555556,186.68197916666668,177.26597222222222,189.7210127314815,76.9648785530604,0.3,0.5,0.0,0.0,0.0,72.0,12.0,2.0,1.0,0.19,1.0,0.0,1.0,0.0,0,0.0,0,0,52.69500000000002,0,0,2.0,0.0,0.09833333333333333,1,0,0,0.0,0.0
206.8725,175.95211805555556,169.13322916666667,183.98594907407409,82.22206570993286,0.5,0.5,0.0,0.0,0.0,96.0,15.0,2.0,1.0,0.152,1.0,0.0,0.0,0.0,1,0.0,0,0,52.58250000000001,0,0,2.0,0.0,0.08526041666666667,0,0,0,0.0,0.0
205.90012152777777,185.45809027777779,172.34269097222221,187.90030092592593,78.81893897479937,0.0,0.0,0.0,0.0,0.0,74.0,13.0,1.0,0.0,0.169,1.0,0.0,0.0,0.0,0,0.0,0,0,53.655,0,0,2.0,0.0,0.09310763888888889,0,0,0,0.0,0.0
202.95369791666667,186.73473958333332,174.81934027777777,188.16925925925926,81.4068590385686,0.5,0.875,0.0,0.0,0.0,74.0,12.0,2.0,1.0,0.15,1.0,0.0,0.0,0.0,1,0.0,0,0,32.05250000000001,0,0,0.0,0.0,0.10071180555555556,0,0,0,0.0,0.0
85.68411458333334,73.701875,64.94951388888889,74.7785011574074,64.99923384216376,0.43333333333333335,0.8333333333333334,0.0,0.0,0.0,72.0,10.0,3.0,0.0,0.15,0.0,0.0,1.0,0.0,0,0.0,0,0,28.50000000000003,0,0,0.0,0.0,0.2134201388888889,1,0,0,0.0,0.0
58.18326388888889,53.96920138888889,46.311770833333334,52.821412037037035,48.510988683041205,0.0,0.0,0.0,0.0,0.0,89.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0,-12.784999999999997,0,0,0.0,0.0,0.051909722222222225,0,0,0,0.0,0.0
163.95227430555556,146.10081597222222,105.33255208333334,138.46188078703705,60.86359867891337,0.7166666666666667,0.9166666666666667,0.0,0.0,1.0,57.0,10.0,0.0,0.0,0.149,0.0,0.0,1.0,0.0,0,0.0,0,0,47.30000000000004,0,1,0.0,21.0,0.19505208333333332,1,0,0,0.0,0.0
74.79857638888889,75.01065972222223,72.36291666666666,74.05738425925927,56.067587612255096,0.0,0.0,0.0,0.0,0.0,96.0,7.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0,0.0,0,0,42.61571428571432,0,0,0.0,0.0,0.04487847222222222,1,0,0,0.0,0.0
73.79663194444444,52.026631944444446,22.36359375,49.39561921296296,51.909628964078856,0.375,0.675,0.0,1.0,0.0,98.0,10.0,1.0,0.0,0.012,0.0,0.0,0.0,0.0,0,0.0,0,0,-1.2799999999999727,0,0,1.0,17.0,0.042534722222222224,1,0,0,0.0,0.0
141.35760416666668,72.79977430555556,29.677256944444444,81.27821180555556,65.33843827346446,0.7166666666666667,0.9166666666666667,0.0,0.0,0.0,87.0,16.0,3.0,0.0,0.176,0.0,0.0,0.0,0.0,0,0.0,0,0,53.639285714285734,0,0,0.0,11.0,0.09222222222222222,1,0,0,0.0,0.0
103.6027951388889,62.36317708333333,28.868333333333332,64.94476851851852,70.56456644411851,0.35714285714285715,0.5714285714285714,0.0,0.0,0.0,39.0,5.0,1.0,0.0,0.147,0.0,0.0,0.0,0.0,0,0.0,0,0,100.24000000000002,0,0,0.0,13.0,0.061197916666666664,0,0,0,0.0,0.0
84.49168402777778,67.36489583333334,57.28873263888889,69.71510416666666,61.27006590144859,0.0,0.0,0.0,0.0,0.0,97.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-109.45499999999998,0,0,0.0,13.0,0.07729166666666666,1,0,0,0.0,0.0
111.63045138888889,88.70875,57.61423611111111,85.98447916666667,80.67551089218367,0.5416666666666667,0.8333333333333334,0.0,1.0,1.0,54.0,9.0,3.0,0.0,0.163,0.0,0.0,0.0,0.0,0,0.0,0,0,66.10000000000002,0,1,0.0,12.0,0.1729513888888889,1,0,0,0.0,0.0
213.4034201388889,186.9518576388889,172.27520833333332,190.8768287037037,76.70001510598088,0.0,0.0,1.0,0.0,1.0,42.0,8.0,1.0,0.0,0.029,0.0,0.0,0.0,0.0,0,0.0,0,0,82.39000000000001,0,0,1.0,0.0,0.08979166666666667,0,0,0,0.0,0.0
47.88484375,44.672274305555554,45.18390625,45.91367476851852,44.763098854069796,0.0,0.0,0.0,0.0,0.0,35.0,5.0,0.0,1.0,0.161,0.0,0.0,0.0,0.0,0,0.0,0,0,15.640000000000015,0,0,1.0,110.0,0.0484375,0,0,0,0.0,0.0
